GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000000003.15	2997.70227427117	0.175394335120127	0.15412712736837	1.13798484481533	0.255126810675243	0.343244120880955	TSPAN6	protein_coding
ENSG00000000419.13	2225.85031285035	-0.129808651535155	0.0936537434585715	-1.38604872310925	0.165732026282922	0.238726781275449	DPM1	protein_coding
ENSG00000000457.14	816.036963188206	-0.367153797350972	0.0712566037639481	-5.1525581904976	2.56956846248874e-07	1.16796025720475e-06	SCYL3	protein_coding
ENSG00000000460.17	1357.92112624555	-0.585457358369784	0.0568075438779621	-10.3059790725595	6.62139688897577e-25	1.14342221483594e-23	C1orf112	protein_coding
ENSG00000000971.16	702.986539666906	2.65380404400376	0.104622103030528	25.3656155547685	6.04434341943742e-142	2.38295388205934e-139	CFH	protein_coding
ENSG00000001036.14	4146.78899481409	0.267209204990488	0.0671478701921475	3.9794144509104	6.90852139956354e-05	0.000224709767502927	FUCA2	protein_coding
ENSG00000001084.13	2297.27922987811	-0.10269937844369	0.0588259671178334	-1.74581708513138	0.0808427411847512	0.129315030129168	GCLC	protein_coding
ENSG00000001167.14	5274.69309685703	-0.390827157976982	0.104813703249633	-3.72877921359345	0.000192409637787677	0.000578141987571688	NFYA	protein_coding
ENSG00000001460.18	787.400759840912	0.912555588785372	0.11240387762894	8.1185418869431	4.71817872356141e-16	4.71930801478295e-15	STPG1	protein_coding
ENSG00000001461.17	2147.46088818117	1.20252834383406	0.0909494567319549	13.2219409223975	6.55503366341775e-40	2.23802987576983e-38	NIPAL3	protein_coding
ENSG00000001497.17	3989.83440577114	-0.155587447632654	0.0709260120537333	-2.19365847772157	0.0282599710042471	0.0518248283424384	LAS1L	protein_coding
ENSG00000001561.7	795.090844377711	-0.0183655414469248	0.0745635059575153	-0.246307375318284	0.805444301110234	0.857444764245928	ENPP4	protein_coding
ENSG00000001617.12	513.037079132207	-1.35196959676513	0.160735944369339	-8.41112174423521	4.06107932858694e-17	4.37628945697907e-16	SEMA3F	protein_coding
ENSG00000001629.10	3678.60306032694	0.103275878415169	0.0927916593868317	1.11298665308517	0.265714161788918	0.355197838307175	ANKIB1	protein_coding
ENSG00000001630.17	3340.45716845816	-0.708066751851983	0.105787268106299	-6.69330784816647	2.18181468274861e-11	1.52573687403053e-10	CYP51A1	protein_coding
ENSG00000001631.16	1446.95080812371	-0.0908225706805576	0.0931616075668885	-0.974892695098123	0.32961348999481	0.423727936104439	KRIT1	protein_coding
ENSG00000002016.18	888.070791778854	-0.0314939006926782	0.0701580981132198	-0.448899008662605	0.653504511233931	0.730368889721491	RAD52	protein_coding
ENSG00000002079.14	1955.24658640072	1.87633906449961	0.138894538292611	13.5090917725412	1.38216042876301e-41	4.99658168840883e-40	MYH16	transcribed_unitary_pseudogene
ENSG00000002330.14	1332.74899413153	-0.46255075003215	0.129707825590967	-3.56609748043114	0.000362336640953675	0.00103344582483307	BAD	protein_coding
ENSG00000002549.12	2334.07039353871	0.0824371711153087	0.0781505394281316	1.05485095456211	0.29149349620387	0.383621377034696	LAP3	protein_coding
ENSG00000002586.20	2666.74132893837	-0.238844054176685	0.129081593791426	-1.85033394120169	0.0642654335950017	0.10622784866447	CD99	protein_coding
ENSG00000002586.20_PAR_Y	2666.6619797232	-0.238764791510701	0.129109790606694	-1.84931592243107	0.0644122079266576	0.106462038018313	CD99	protein_coding
ENSG00000002746.15	265.01922807091	0.547419320247108	0.124473090395207	4.39789289804753	1.09306891691347e-05	4.01541403285987e-05	HECW1	protein_coding
ENSG00000002822.15	3223.72361258532	-0.08908091878946	0.0837830456203027	-1.06323323686712	0.28767619320566	0.379481948044967	MAD1L1	protein_coding
ENSG00000002834.18	19412.0695266524	-0.0966307699742017	0.0512455319207625	-1.88564283269838	0.0593431013180108	0.0991979281631868	LASP1	protein_coding
ENSG00000002919.15	1374.58154301774	-0.0191581213883482	0.176930724176838	-0.108280353666557	0.913773306480671	0.937140141303309	SNX11	protein_coding
ENSG00000002933.9	106.079344050031	-0.574934130142661	0.161577823367562	-3.5582490106627	0.000373335300329837	0.00106119454501319	TMEM176A	protein_coding
ENSG00000003056.8	9250.71941787684	0.234769798928933	0.046219393902013	5.07946511429064	3.7849901782049e-07	1.68629786297636e-06	M6PR	protein_coding
ENSG00000003096.14	222.897003065017	-0.814498298917314	0.111177331745034	-7.32611842839709	2.36914450207823e-13	1.94282866447899e-12	KLHL13	protein_coding
ENSG00000003137.8	1448.00957363003	-0.446956488026117	0.0805161076553464	-5.55114375299087	2.83806581659121e-08	1.45097590500791e-07	CYP26B1	protein_coding
ENSG00000003147.19	143.620526252955	0.169717400610706	0.111848561359505	1.51738563775709	0.129169347915587	0.1930886768276	ICA1	protein_coding
ENSG00000003249.14	328.155637412352	-1.42292607917139	0.159585020444172	-8.9164138038205	4.81631333085863e-19	5.94780538110467e-18	DBNDD1	protein_coding
ENSG00000003393.15	2702.97306936485	0.0983400095311358	0.0682040141719556	1.44185075798034	0.149344480171167	0.218220483438919	ALS2	protein_coding
ENSG00000003400.15	71.9404393739458	2.59459983768418	0.184104652155225	14.0930704754629	4.1894266097961e-45	1.70972791038456e-43	CASP10	protein_coding
ENSG00000003402.20	2988.81786964883	0.452141463711104	0.0507738289438624	8.90501018174167	5.33811475785996e-19	6.56503283493137e-18	CFLAR	protein_coding
ENSG00000003436.16	2469.19661370985	0.479939855646262	0.125788315894695	3.81545656472615	0.000135931366105753	0.00041910666884753	TFPI	protein_coding
ENSG00000003509.16	1782.03492420627	0.154847587112762	0.0588521670357809	2.6311280435709	0.00851019661738815	0.0179471697941386	NDUFAF7	protein_coding
ENSG00000003756.17	5459.08881848606	-0.284712163630606	0.0650004827954991	-4.38015459864123	1.18595138554988e-05	4.34135497565957e-05	RBM5	protein_coding
ENSG00000003987.14	100.423205012269	0.623082794905682	0.145994077471712	4.26786350306857	1.97354018500084e-05	6.98106012622187e-05	MTMR7	protein_coding
ENSG00000003989.18	806.204413219024	-0.123245054023596	0.096767932120317	-1.27361462958988	0.202800024933778	0.283198992246962	SLC7A2	protein_coding
ENSG00000004059.11	2953.86857166264	-0.55025268546341	0.120688056015978	-4.55929694808046	5.13251550581947e-06	1.96958515140676e-05	ARF5	protein_coding
ENSG00000004139.14	928.366178192463	0.492711302179435	0.0859604374062209	5.73183800648946	9.93481335853987e-09	5.35849058148401e-08	SARM1	protein_coding
ENSG00000004142.12	3338.08289056102	0.0388790201380105	0.098370898665205	0.395228880345306	0.69267398063056	0.764535567337994	POLDIP2	protein_coding
ENSG00000004399.13	5328.08377654339	-0.953738032529677	0.105544601280044	-9.03635070825748	1.61989360256597e-19	2.07527141787958e-18	PLXND1	protein_coding
ENSG00000004455.17	6391.98404942039	-0.196726435392862	0.054364546216727	-3.61865313118961	0.000296140250195931	0.000860499308558472	AK2	protein_coding
ENSG00000004478.8	9809.97445700779	0.0955508229908662	0.0884364969096778	1.08044558897956	0.279943804030203	0.37125068451454	FKBP4	protein_coding
