GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000000003.15	3285.10486080846	0.856786906023989	0.0872293739606001	9.82222922304801	9.03236977420865e-23	1.90267604092247e-21	TSPAN6	protein_coding
ENSG00000000419.13	2032.71890218866	-0.366353625624619	0.0951271411553168	-3.85119978562652	0.0001175405588389	0.00039159246750149	DPM1	protein_coding
ENSG00000000457.14	187.763446152654	0.0707796323551489	0.137722109153262	0.513930789982186	0.607300379741151	0.688824900021788	SCYL3	protein_coding
ENSG00000000460.17	166.30322824245	-0.609921584040593	0.135241632159462	-4.50986559613124	6.48687110853656e-06	2.67664936572147e-05	C1orf112	protein_coding
ENSG00000000971.16	2448.35512208652	1.24218342629725	0.0942876213159739	13.1744062365778	1.23192821414355e-39	6.30230509794838e-38	CFH	protein_coding
ENSG00000001036.14	2083.16463671397	0.486351168466891	0.0860652061201136	5.65096152547562	1.59552804428591e-08	9.35039432916995e-08	FUCA2	protein_coding
ENSG00000001084.13	302.230144545085	0.387920856763608	0.120368429378166	3.22277908557619	0.00126953424271577	0.00343308657441342	GCLC	protein_coding
ENSG00000001167.14	113.153553322561	-0.101054188219809	0.166016303589028	-0.608700386860606	0.542723050560415	0.631451103551939	NFYA	protein_coding
ENSG00000001460.18	124.697676919186	-0.211382370078849	0.226214009520914	-0.934435362896065	0.350079363464363	0.445838593113692	STPG1	protein_coding
ENSG00000001461.17	1185.50418105357	-0.115002613058129	0.0840230703688247	-1.36870281642075	0.171092189586939	0.247605558292155	NIPAL3	protein_coding
ENSG00000001497.17	569.358422686283	0.207106347161749	0.192770640187368	1.07436665127245	0.282658383045645	0.375220699190886	LAS1L	protein_coding
ENSG00000001629.10	637.80623668119	0.453333947683602	0.09934855801638	4.56306519928412	5.04121507089205e-06	2.1138189052861e-05	ANKIB1	protein_coding
ENSG00000001630.17	1151.75689997624	0.697425426308645	0.0821419822944173	8.49048692066986	2.05773115037583e-17	2.89095767879596e-16	CYP51A1	protein_coding
ENSG00000001631.16	495.035452579474	0.283964060463907	0.100505812071022	2.82534964508564	0.00472290477937097	0.0111410245748553	KRIT1	protein_coding
ENSG00000002016.18	43.8015178539338	0.111166372051391	0.235003667430938	0.473041009387909	0.63618392169286	0.714889276673289	RAD52	protein_coding
